# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
34.669339,398.419473,192.709867,276.916535,74.787260,24.433238,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.869739,406.294841,190.574595,273.871305,71.722606,26.124765,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.070140,398.747886,193.280263,272.584301,65.089096,20.048651,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.270541,405.099252,187.252549,277.851561,71.563389,28.362115,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.470942,404.878418,197.144325,276.207441,67.931644,20.339430,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.671343,407.955992,191.667581,278.598416,68.255169,29.762152,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.871743,402.563254,192.553342,274.987289,66.614133,20.617729,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.072144,406.168502,195.289948,275.326487,73.331963,24.077789,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.272545,406.841736,191.541978,277.148604,64.810624,26.045893,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.472946,400.838068,192.029536,276.083073,65.171684,26.055021,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.673347,405.567439,193.497117,276.134098,66.126710,21.921015,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.873747,400.819747,197.863798,276.186690,66.691952,23.628988,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.074148,407.384500,196.745574,278.895166,66.429314,26.136502,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.274549,403.281819,189.445307,271.659593,73.194814,24.364325,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.474950,403.839295,195.550624,278.601852,64.641159,25.582363,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.675351,406.896859,198.283355,274.623844,64.502467,29.654830,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.875752,406.153164,194.248871,273.905075,72.921629,25.584252,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.076152,403.360010,197.131295,274.046560,68.473209,27.812120,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.276553,403.904058,199.363406,278.211954,72.330183,25.226722,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.476954,409.209784,197.647425,274.659508,64.313881,21.904041,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.677355,404.461019,198.385812,279.334653,71.309676,20.159636,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.877756,405.660225,193.553151,276.412230,70.488662,25.073636,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.078156,401.297806,192.415630,276.565369,71.882906,28.340611,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.278557,404.014075,198.143609,275.356874,70.252771,26.645427,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.478958,404.669101,195.658223,278.607081,65.619468,21.480883,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.679359,407.374632,190.490656,280.416305,72.375590,22.700902,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.879760,401.294834,193.940322,273.706115,69.693358,26.628563,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.080160,408.692063,192.017384,273.949890,70.117291,23.616450,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.280561,406.321981,192.120352,272.565653,66.331825,27.079342,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.480962,400.167161,196.411775,272.477438,72.221668,28.481263,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.681363,405.260071,193.290155,273.761470,64.606473,28.420040,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.881764,407.922806,195.740077,273.243083,63.742921,23.727666,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.082164,404.120829,198.204097,278.731570,66.599727,29.722919,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.282565,402.133457,194.403465,275.333430,69.554039,23.306488,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.482966,406.239797,189.717942,273.882672,67.283371,24.815438,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.683367,406.790775,195.754471,276.310940,65.572441,24.157700,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.883768,401.295826,188.413429,274.174962,63.135836,21.118700,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.084168,401.555367,196.652425,274.241005,66.137861,24.284193,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.284569,408.889545,189.131546,282.142961,64.598931,22.458863,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.484970,404.733091,188.577535,273.546412,65.710228,26.017127,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.685371,403.394126,187.428825,274.758708,65.127165,23.435630,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.885772,409.603163,195.692241,276.455890,65.369588,24.621882,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.086172,409.847959,188.000844,280.135468,69.008812,29.716759,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.286573,402.902111,192.906799,274.413765,70.254208,20.072948,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.486974,404.394836,184.623183,276.324270,70.821098,27.697733,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.687375,404.632714,184.244822,274.539967,64.864580,26.944513,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.887776,400.693982,192.885419,278.569053,68.165541,22.526532,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.088176,405.955656,185.037980,281.429984,64.880526,25.974832,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.288577,406.418956,188.844094,277.418109,69.080402,24.464549,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.488978,407.109729,190.885092,281.019473,68.920302,28.361769,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.689379,408.438193,189.259422,275.626437,64.716180,24.854006,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.889780,400.164011,185.679211,278.555164,64.784262,22.122639,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.090180,406.428685,179.666678,276.202292,65.766306,22.520705,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.290581,408.866607,185.092751,279.787353,61.787650,23.826745,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.490982,401.516361,182.573564,277.962259,61.310773,23.943889,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.691383,409.850488,180.637150,275.859820,64.844405,21.767375,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.891784,404.672569,185.451571,274.539582,63.937761,28.036805,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.092184,401.986479,178.733777,281.412388,67.588142,26.243381,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.292585,406.814113,181.302913,276.959583,67.905512,21.168324,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.492986,404.004606,176.301721,279.131320,68.570512,22.253781,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.693387,406.001166,176.834743,276.978163,66.017185,23.928700,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.893788,402.142971,178.865434,282.425077,69.367662,25.036537,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.094188,407.343057,179.987917,280.539040,68.655437,27.860809,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.294589,405.433669,180.677203,281.753243,68.443199,21.259610,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.494990,408.204125,178.565502,283.525384,66.028783,25.086064,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.695391,402.377081,177.360381,278.763278,63.448836,26.778175,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.895792,404.981671,169.574071,279.195095,65.400605,24.458423,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.096192,404.490730,171.433670,282.201501,66.017858,21.007927,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.296593,409.734618,168.578199,275.751581,60.517320,28.339080,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.496994,403.085307,176.920202,285.270801,61.811633,27.864482,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.697395,403.613725,174.317245,280.177488,65.926705,26.182715,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.897796,403.593594,172.576969,279.593910,59.970157,20.405715,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.098196,401.575724,175.974845,285.455384,67.762334,24.114290,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.298597,404.824177,174.062442,281.140729,63.462608,27.227089,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.498998,403.481715,173.909034,279.489281,67.030889,24.453868,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.699399,401.198180,167.745530,285.024577,62.611050,21.850586,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.899800,400.680892,164.932216,283.035938,67.982636,27.543547,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.100200,404.330468,166.018541,282.564318,64.379724,20.972740,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.300601,404.913832,170.508717,280.031531,64.038943,20.873388,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.501002,407.304429,168.748475,276.756558,61.625883,23.622155,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.701403,404.073216,173.279983,276.892754,68.695653,28.166601,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.901804,404.975745,171.014491,279.122065,66.832657,22.039926,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.102204,402.431555,169.434509,279.789440,65.474024,23.999950,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.302605,404.637857,163.876425,278.521793,63.534797,23.772896,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.503006,409.842684,164.777321,277.672607,63.886557,21.270136,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.703407,408.410985,162.665315,278.370298,65.777152,28.397052,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.903808,406.444062,170.263248,283.026242,68.304080,21.117459,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.104208,406.346304,170.149657,278.165408,60.052150,25.682741,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.304609,407.720892,161.429796,277.115794,65.246614,24.036792,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.505010,407.724866,170.497655,286.498268,63.699954,29.310722,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.705411,402.920015,166.821125,284.871104,65.399770,20.375329,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.905812,401.624018,162.071201,279.462916,63.864319,29.802864,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.106212,407.373536,170.328287,285.670653,60.274107,27.438914,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.306613,404.369633,164.049722,276.711996,61.673351,21.339851,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.507014,408.872502,169.486678,277.627036,68.308789,20.426697,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.707415,403.658902,164.180045,285.577731,64.699348,21.282577,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.907816,400.001039,165.759596,283.227170,65.059321,23.805734,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.108216,406.517708,165.888923,285.319265,59.593675,26.494698,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.308617,400.815264,163.069007,284.711592,66.046443,28.669781,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.509018,403.310574,166.133796,277.140732,65.113403,29.211031,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.709419,406.670024,160.843452,277.678879,59.002521,22.728008,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.909820,404.811333,168.719595,285.594110,62.115896,26.889127,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.110220,400.388154,161.651985,278.723911,68.429075,25.251439,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.310621,400.981658,162.201853,277.715232,68.363773,28.521573,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.511022,408.336498,164.433436,280.552933,63.813433,29.392992,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.711423,404.154284,160.955272,282.345842,66.181368,25.900517,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.911824,402.947329,164.047199,280.963491,61.207653,21.095983,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.112224,409.317856,168.390260,278.163492,61.620947,28.117897,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.312625,404.414386,166.406666,287.184198,63.309919,20.937011,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.513026,402.359004,170.311538,278.460652,62.313681,22.177564,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.713427,402.119097,167.048417,279.780930,61.868672,28.087963,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.913828,406.173637,170.390086,281.158757,63.234087,28.594978,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.114228,401.657110,164.753419,285.680181,63.288611,27.530496,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.314629,400.089538,171.033645,280.039362,66.534994,21.002769,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.515030,403.258936,164.625062,278.402304,67.568484,23.331377,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.715431,400.933718,166.814191,284.679362,68.177020,24.110701,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.915832,402.765787,166.894315,285.561195,64.539766,29.651237,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.116232,401.226092,169.243434,281.951547,61.597162,20.272847,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.316633,406.867902,164.512893,282.023250,62.336170,21.927308,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.517034,405.640740,164.489029,285.512212,63.504446,23.545232,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.717435,402.402495,170.488435,284.737587,66.175155,27.259792,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.917836,407.839478,168.589902,279.940485,64.376506,28.810137,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.118236,407.912358,164.376940,280.877989,61.705903,22.984801,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.318637,404.234361,170.883135,279.944001,65.365750,20.202084,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.519038,403.215964,169.497654,278.345640,62.456824,23.291151,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.719439,400.621235,172.745352,284.523398,61.389497,24.342856,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.919840,404.260502,172.024195,281.670548,59.796665,23.761387,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.120240,401.883374,173.319375,279.796165,61.531276,28.122067,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.320641,404.368850,174.254068,284.277601,66.221789,21.690348,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.521042,397.943095,172.076387,285.271934,66.572872,29.208097,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.721443,401.874780,175.038245,281.936435,61.147803,25.115272,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.921844,399.340829,171.811443,287.801765,60.135612,21.544440,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.122244,399.921874,173.994545,286.772574,66.625492,22.508412,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.322645,400.293337,173.311675,281.698615,67.556356,27.317947,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.523046,397.289492,170.045627,286.801037,67.376890,25.009752,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.723447,392.896453,170.263020,286.812242,66.506222,27.255804,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.923848,395.061528,174.094658,278.972895,60.355937,24.312286,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.124248,395.037352,169.580632,279.711016,61.535604,29.725979,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.324649,391.077752,175.294657,285.246744,67.141098,23.973907,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.525050,384.087182,177.172785,284.372083,67.933014,26.618613,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.725451,383.910607,171.689552,279.462469,67.034811,26.410498,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.925852,375.014755,172.834406,279.130077,59.677775,24.261298,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.126253,380.088548,178.480542,279.454029,64.609786,23.764336,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.326653,375.317064,175.304930,281.565947,63.906963,29.964261,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.527054,362.496220,174.381342,284.073852,57.919657,28.331825,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.727455,355.785532,177.346615,279.390286,66.107512,28.093801,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.927856,357.457211,178.943660,283.884855,63.623448,20.113314,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.128257,345.939010,180.320841,278.680936,64.076245,20.983506,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.328657,339.695955,182.386547,285.518985,60.115310,24.533907,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.529058,329.959497,180.039487,282.284969,61.255707,27.777378,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.729459,327.513595,180.876691,284.493922,63.983372,21.085368,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.929860,315.142667,182.032242,281.298428,62.938820,22.588346,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.130261,311.057816,177.074129,279.849217,67.817997,27.091557,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.330661,301.009873,175.935323,287.746471,60.184530,29.696983,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.531062,294.259435,178.327617,285.016297,67.327957,20.287750,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.731463,284.758905,177.363996,283.229611,64.055294,25.012014,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.931864,273.766074,176.579131,279.834106,65.971941,20.695184,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.132265,267.581859,185.609144,287.407051,63.836326,20.346192,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.332665,263.506837,176.684018,282.056511,57.971411,23.318238,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.533066,259.534696,178.550146,284.273136,64.663674,28.141975,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.733467,254.040283,186.485795,279.150634,65.025104,21.876479,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.933868,242.383815,186.152681,285.205810,62.025195,29.265708,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.134269,243.552455,179.204939,280.839608,61.018977,21.404270,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.334669,241.852740,180.058123,284.887651,62.287329,29.369574,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.535070,236.006430,184.673265,285.591772,61.599725,25.529564,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.735471,227.195802,187.026882,288.188446,62.592419,26.552407,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.935872,226.739044,188.369503,280.641772,60.743735,23.461117,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.136273,225.777523,178.933600,280.772026,64.100246,24.561968,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.336673,224.841218,185.223143,282.986431,64.262029,24.924379,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.537074,220.651141,186.087918,287.539975,59.059562,22.281336,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.737475,215.938412,188.098097,282.363839,58.739044,26.244838,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.937876,212.707221,180.163236,287.817895,58.872604,28.467397,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.138277,210.654304,185.260720,284.960684,63.146972,20.610561,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.338677,214.356240,179.816076,288.409426,63.842543,22.741525,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
