# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
34.669339,405.535000,189.654699,262.106069,74.218541,24.808659,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
34.869739,406.320193,192.068889,261.974539,66.530898,29.797430,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
35.070140,406.489603,194.197570,264.199648,69.179350,20.572802,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
35.270541,399.229868,196.765706,261.750150,66.910142,26.876595,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
35.470942,405.955155,194.673748,269.849551,67.149566,22.415344,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
35.671343,406.586509,196.197987,263.922344,69.531564,21.229580,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
35.871743,402.454075,195.310186,268.138026,68.306117,29.714708,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
36.072144,406.038428,197.556660,268.381300,71.161802,29.444229,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
36.272545,406.474041,193.834113,267.060766,73.317986,29.784427,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
36.472946,409.092561,198.035811,269.630029,73.525503,20.589507,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
36.673347,403.142446,194.118414,263.800639,68.315961,29.917902,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
36.873747,403.829476,194.481818,268.911956,70.918542,26.521731,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
37.074148,409.522467,193.143601,269.203563,71.590161,23.912012,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
37.274549,405.329486,189.310792,269.673601,67.668942,25.623794,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
37.474950,406.592736,190.976264,261.974665,65.078033,23.118698,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
37.675351,408.220385,191.656992,265.419148,67.411923,29.977383,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
37.875752,407.236119,192.535654,265.462790,66.558631,24.779322,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
38.076152,403.594756,197.926690,266.156790,64.455173,25.939155,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
38.276553,409.378079,191.055646,262.249278,72.283448,28.920213,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
38.476954,405.574451,193.602845,268.251412,69.293163,20.905195,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
38.677355,409.819834,195.674230,264.242977,69.352986,29.145224,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
38.877756,405.542321,194.523171,268.846905,64.129110,24.995948,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
39.078156,405.158549,195.232037,269.108304,68.997203,24.577395,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
39.278557,409.744123,199.070178,266.067789,72.161490,23.650121,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
39.478958,404.397291,196.537862,269.383075,69.626856,28.198916,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
39.679359,402.915333,195.067461,269.240011,71.661006,24.626761,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
39.879760,401.731659,190.250898,270.868302,63.761074,25.677040,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
40.080160,404.922892,192.535804,268.417157,62.478883,22.451365,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
40.280561,407.309851,194.267754,268.705819,62.451739,28.867803,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
40.480962,403.071625,194.974857,268.881648,64.938074,22.562360,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
40.681363,405.562245,194.996746,263.407290,66.118129,22.317009,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
40.881764,403.941833,194.885072,271.143487,68.389050,26.077088,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
41.082164,406.261791,189.841546,270.103512,63.612873,26.607821,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
41.282565,409.486029,196.202729,267.074868,64.082843,28.125385,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
41.482966,400.783670,190.623686,270.760950,62.869743,24.641414,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
41.683367,409.396691,192.450985,267.228510,68.365306,29.880811,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
41.883768,407.174499,189.390353,262.956800,71.100768,21.217107,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
42.084168,409.724424,195.176566,264.941347,64.472036,20.973270,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
42.284569,404.318621,189.082182,271.159699,66.639744,20.932397,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
42.484970,409.570933,193.233544,264.872975,61.731079,28.491823,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
42.685371,409.885217,190.012419,264.106504,71.246148,25.556465,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
42.885772,401.982192,196.107643,272.655179,62.196252,22.626968,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
43.086172,401.780566,197.099552,269.897250,63.387734,27.851223,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
43.286573,404.477041,192.839333,264.906047,66.468157,26.877324,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
43.486974,403.318036,192.216808,267.906681,68.543590,20.023028,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
43.687375,401.677827,196.258843,266.949335,62.285953,27.696658,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
43.887776,401.492165,191.563990,270.457382,63.534686,29.713318,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
44.088176,406.679766,194.722276,269.907176,66.273070,26.641692,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
44.288577,407.544220,192.189426,272.518280,68.964907,27.199395,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
44.488978,401.673782,192.266183,267.534980,67.724711,23.499095,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
44.689379,402.709628,189.513182,266.434076,69.216967,25.156758,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
44.889780,409.684298,185.147204,272.305091,66.324014,21.817824,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
45.090180,407.923120,193.270137,269.857287,63.093124,29.869604,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
45.290581,404.072084,187.724504,268.156407,67.080648,29.768663,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
45.490982,403.929304,191.698044,267.654115,62.219508,24.719116,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
45.691383,401.403434,183.807850,265.605641,62.891674,20.590014,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
45.891784,407.165139,191.773663,269.927571,66.552094,22.901726,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
46.092184,404.849305,187.304339,268.851488,67.268875,23.258742,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
46.292585,408.788510,185.070110,269.967858,68.235321,27.693297,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
46.492986,401.782692,188.309215,271.388393,65.190047,25.214099,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
46.693387,409.493434,183.430612,269.874291,62.357301,28.025317,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
46.893788,404.604780,187.617546,271.460722,62.348929,27.525878,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
47.094188,404.085978,182.481017,265.352902,68.166599,20.503572,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
47.294589,401.161828,181.416223,267.992899,65.638564,24.164440,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
47.494990,406.756056,185.792541,273.842435,68.495333,29.221553,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
47.695391,401.796091,181.206245,265.689420,69.685069,23.299177,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
47.895792,405.214398,184.400626,267.796912,62.240368,23.829620,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
48.096192,406.610741,182.100789,266.721522,62.491855,26.562203,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
48.296593,408.764926,180.020053,273.234093,61.566551,27.611298,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
48.496994,403.145216,183.575853,269.342004,69.726160,21.470492,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
48.697395,407.214269,177.792746,265.881346,65.562221,21.820389,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
48.897796,409.111497,180.703607,272.618526,60.987595,25.192661,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
49.098196,406.261681,182.718793,272.826798,62.658545,24.588819,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
49.298597,406.418466,181.377797,268.493161,62.511259,29.502619,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
49.498998,400.432958,183.242206,271.661215,65.976498,21.492506,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
49.699399,401.851971,184.900497,268.911084,64.667214,20.844808,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
49.899800,402.846484,178.402205,272.555867,61.511277,27.865872,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
50.100200,406.727760,177.462274,272.723097,66.041458,28.316868,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
50.300601,402.528097,178.719501,271.167175,67.843307,28.513217,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
50.501002,405.956793,181.895472,275.625413,67.382701,25.580778,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
50.701403,408.385733,178.171672,275.612473,61.383732,25.416261,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
50.901804,408.829076,175.816133,267.101401,66.105478,22.220836,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
51.102204,404.706271,173.166477,273.773907,67.289782,29.331825,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
51.302605,404.524631,174.211191,269.435017,61.657460,29.674676,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
51.503006,408.824218,175.342619,275.659589,62.523200,20.807381,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
51.703407,400.947727,175.591758,269.755078,62.772809,22.993208,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
51.903808,408.775925,172.885448,274.437358,63.800545,26.514024,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
52.104208,407.282257,175.249856,272.974380,61.803768,27.193457,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
52.304609,400.717290,175.085787,274.458741,59.629287,25.122155,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
52.505010,403.566133,171.391862,275.191037,67.394953,20.821949,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
52.705411,405.776411,173.783716,273.391685,68.240855,22.004285,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
52.905812,406.352671,172.278406,275.602912,67.752819,24.223516,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
53.106212,404.933016,175.233865,273.291268,61.251093,23.050519,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
53.306613,401.895176,176.088456,271.045930,59.702225,28.186133,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
53.507014,405.803802,172.656675,279.281945,63.988523,26.763382,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
53.707415,408.578971,171.082710,272.018839,62.532126,23.776064,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
53.907816,408.883187,172.392494,276.440382,61.957258,23.661988,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
54.108216,404.324091,177.260435,278.117613,61.832739,25.029478,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
54.308617,407.752551,172.893614,281.109634,61.060483,23.437095,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
54.509018,408.388035,172.536710,274.824413,58.715208,27.130149,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
54.709419,406.570345,178.353919,279.708255,67.593035,26.067650,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
54.909820,408.131923,175.683431,280.083507,64.995613,26.975263,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
55.110220,403.214858,179.434735,274.942093,61.223366,23.737949,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
55.310621,400.529564,174.585584,284.129424,59.825107,28.446405,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
55.511022,407.853227,178.307330,283.649276,62.050102,22.793604,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
55.711423,404.758400,174.210925,276.187565,67.978831,25.244244,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
55.911824,401.743163,177.840157,281.167477,62.192482,21.019382,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
56.112224,408.869695,178.002181,278.181342,67.253019,22.561479,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
56.312625,404.620949,179.278446,282.496406,67.190973,23.806241,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
56.513026,404.080058,172.274008,283.947628,59.763638,26.814078,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
56.713427,403.994612,174.422255,276.709186,65.649118,23.953907,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
56.913828,406.911528,172.187304,279.572572,63.275145,21.787010,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
57.114228,401.557389,174.876589,282.113053,63.806741,21.139200,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
57.314629,408.382792,179.424336,284.423119,61.004257,29.183146,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
57.515030,405.199122,179.998321,286.607990,59.557109,21.852113,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
57.715431,402.405803,181.391556,284.467905,63.201437,23.916476,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
57.915832,406.338118,180.182953,283.505164,63.373083,28.773340,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
58.116232,404.532295,176.828637,280.522239,66.934559,27.075717,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
58.316633,401.784697,178.631403,285.684692,63.479472,25.345823,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
58.517034,403.748271,178.304768,283.918680,58.896168,21.426300,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
58.717435,405.129668,177.202595,285.461331,61.793528,20.872952,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
58.917836,408.907632,179.247880,282.503654,67.827669,23.428827,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
59.118236,406.033467,176.288217,278.909314,64.085046,28.834357,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
59.318637,402.379798,175.774835,281.792784,63.993811,27.087582,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
59.519038,403.990903,176.699637,283.516106,64.480640,20.959277,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
59.719439,405.923458,174.620078,283.655199,66.985052,21.078530,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
59.919840,404.043515,178.345639,285.960282,67.909643,23.300219,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
60.120240,400.136045,176.258436,279.524849,62.871379,22.214385,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
60.320641,396.898614,178.736628,286.948042,59.576163,28.708739,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
60.521042,400.221441,179.816240,287.172494,65.037566,21.119918,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
60.721443,396.847861,185.572394,280.617290,62.021560,27.080124,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
60.921844,397.835551,181.573106,282.180419,62.877756,23.267871,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
61.122244,401.119770,182.165188,284.329318,64.623905,25.286561,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
61.322645,392.995181,182.631334,283.080882,66.864019,25.548842,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
61.523046,398.115410,184.227163,279.122752,60.329194,21.864229,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
61.723447,393.262978,180.174073,287.575491,65.313129,21.233294,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
61.923848,395.838593,187.014954,278.508594,67.614004,29.920160,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
62.124248,390.411793,182.170613,278.258362,65.556280,24.073738,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
62.324649,388.865351,182.059700,286.344235,67.426702,27.637131,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
62.525050,386.354055,181.108074,283.188932,60.042675,29.771388,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
62.725451,382.034411,187.395522,282.904662,62.063350,28.506451,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
62.925852,380.084630,187.385474,279.385668,59.649131,23.521857,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
63.126253,371.484902,186.563957,283.301875,62.116758,29.373572,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
63.326653,366.194054,185.961052,285.011935,58.746704,27.786868,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
63.527054,357.746617,186.752090,282.923789,61.981555,24.116909,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
63.727455,358.829492,183.281399,287.941790,61.428793,21.942102,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
63.927856,346.323919,189.234369,287.924353,58.873050,21.928236,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
64.128257,339.457209,190.964540,285.472378,64.691623,28.827417,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
64.328657,338.445480,190.657044,286.911201,59.982234,27.568398,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
64.529058,320.625366,187.155569,285.914455,60.659489,29.736970,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
64.729459,314.522408,184.389268,285.750187,60.304347,28.836259,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
64.929860,311.738549,187.145321,282.031652,64.541976,20.977826,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
65.130261,303.927074,186.249053,279.559930,59.911964,25.891433,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
65.330661,293.336769,194.492812,282.440491,58.319334,25.821214,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
65.531062,277.288265,187.492459,279.603923,59.501551,25.085821,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
65.731463,270.774849,195.233924,279.400700,62.990309,27.245510,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
65.931864,265.903805,190.587420,279.334140,58.700910,24.454597,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
66.132265,263.213977,191.415986,281.285754,62.898849,23.273344,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
66.332665,252.481648,190.441997,280.504526,65.085499,29.326933,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
66.533066,243.940932,194.531379,283.145390,59.764774,22.207371,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
66.733467,244.371626,187.637414,285.050488,67.222937,23.028146,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
66.933868,239.978650,193.821094,287.842967,61.136368,24.576244,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
67.134269,232.183889,190.615386,284.390509,61.430628,27.923649,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
67.334669,224.672881,189.105259,286.424081,61.046429,21.311138,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
67.535070,220.075674,191.060740,281.722635,59.118680,29.035144,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
67.735471,222.873610,194.768759,288.125710,64.289972,25.310550,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
67.935872,217.862632,193.218687,284.563634,60.942167,20.832291,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
68.136273,214.949998,193.465023,279.682514,57.956237,20.579592,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
68.336673,218.412681,194.968462,280.793128,62.924143,29.087261,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
68.537074,213.792807,192.214080,285.474590,59.498094,29.636982,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
68.737475,214.290163,194.199495,287.877695,59.961337,26.759772,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
68.937876,206.755766,190.673097,287.162161,62.954984,28.210880,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
69.138277,214.050055,198.834160,286.871901,65.587074,20.725341,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
69.338677,205.335266,193.634334,280.879560,58.084419,28.587252,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
