# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
34.669339,403.170899,169.609679,275.062732,66.243967,27.868480,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
34.869739,406.867555,170.133233,271.859008,69.116828,29.303410,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
35.070140,404.218564,172.737287,270.014517,68.850920,21.397567,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
35.270541,406.765267,176.736814,273.430048,70.950657,27.219639,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
35.470942,402.809172,175.965829,274.832373,65.789791,29.303775,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
35.671343,403.586858,175.447195,275.345917,71.031198,25.180532,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
35.871743,406.453844,168.130233,275.783243,70.350788,21.587802,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
36.072144,401.325648,172.628367,270.150879,69.444936,26.956982,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
36.272545,406.569486,178.250505,278.069411,66.215352,28.596255,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
36.472946,402.773511,172.092827,273.630406,73.703582,25.199835,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
36.673347,408.595780,175.185719,276.112701,69.316483,23.723227,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
36.873747,406.541588,169.753458,279.666530,69.608984,25.525701,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
37.074148,400.973382,173.688377,270.262314,65.510711,21.780788,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
37.274549,399.989539,178.518223,277.799053,69.842749,28.346914,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
37.474950,404.983126,170.415333,278.480689,64.809844,25.353680,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
37.675351,399.995738,174.469995,275.404307,63.863769,26.280231,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
37.875752,399.844681,178.006740,272.710683,70.803482,28.736617,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
38.076152,403.467644,170.950832,279.767333,66.486226,20.104310,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
38.276553,405.279692,177.998461,271.788190,72.421057,25.901622,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
38.476954,403.750670,178.927820,273.056899,63.441657,27.718037,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
38.677355,406.777223,172.121446,280.162497,64.523861,25.292148,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
38.877756,400.414809,171.001998,279.998095,65.728000,25.649360,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
39.078156,408.108563,172.945497,280.949800,62.989109,20.516286,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
39.278557,406.824911,176.259601,280.960538,68.498049,23.471642,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
39.478958,403.451992,173.140400,274.640151,70.480016,21.075961,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
39.679359,404.870095,177.520564,281.429747,68.912943,29.748733,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
39.879760,403.218076,178.311483,272.818030,70.169762,28.555420,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
40.080160,401.428108,173.566398,276.561732,66.746794,26.224043,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
40.280561,408.125236,171.657144,281.116211,62.887300,27.021682,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
40.480962,403.733182,176.880945,280.722144,72.121213,26.916928,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
40.681363,409.323251,177.524485,280.074897,71.733119,29.458936,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
40.881764,404.479310,174.286782,276.000339,71.960130,25.199276,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
41.082164,408.108426,173.597346,277.995820,67.164445,29.659059,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
41.282565,405.171301,174.191156,281.699414,66.575250,20.814233,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
41.482966,401.976410,177.448249,273.779220,71.762032,21.130091,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
41.683367,405.122401,171.572602,274.032908,63.859869,22.375031,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
41.883768,401.507749,173.808248,282.351261,62.148433,25.381918,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
42.084168,402.010892,169.524304,280.378623,64.455342,20.933217,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
42.284569,406.958366,178.031923,273.673377,62.970402,24.852176,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
42.484970,401.125445,174.642728,273.979938,68.947615,28.157664,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
42.685371,401.446082,177.181109,282.686103,69.834093,24.230423,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
42.885772,409.893901,169.402162,275.155275,70.860516,27.987246,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
43.086172,406.367528,171.290482,279.673221,70.825972,28.771659,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
43.286573,405.140358,169.199883,280.163353,64.267075,26.652571,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
43.486974,405.778742,173.322499,279.688930,65.231461,27.611591,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
43.687375,405.784559,167.945932,279.935795,66.635014,21.160619,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
43.887776,401.151154,167.520830,274.144779,69.052494,21.907371,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
44.088176,408.239845,167.633601,282.880608,62.053333,25.841201,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
44.288577,403.765093,171.926274,279.297442,68.524656,25.198339,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
44.488978,408.562321,167.494160,277.451797,70.094690,21.456328,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
44.689379,400.085046,168.375251,278.612322,65.791005,22.492189,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
44.889780,405.559610,169.450235,283.175480,62.536847,29.143211,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.090180,400.992524,172.557885,275.961998,62.390934,25.940949,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.290581,405.285977,171.782058,283.144631,62.353576,24.657614,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.490982,409.672660,173.185242,282.767180,65.169459,28.964802,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.691383,406.176339,167.701743,278.729691,65.166754,29.401903,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.891784,402.641983,170.261695,276.930203,65.002998,25.872577,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
46.092184,409.549627,167.828571,283.398689,60.780641,22.444024,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
46.292585,400.003931,163.735195,279.394150,69.693306,21.500308,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
46.492986,407.827351,169.635347,275.196301,62.713530,24.224658,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
46.693387,403.301368,169.764991,281.363590,67.716651,27.426822,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
46.893788,401.233591,166.132650,278.172559,65.727647,24.626309,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
47.094188,402.571198,166.059958,284.154528,67.824860,23.505069,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
47.294589,408.395452,166.165080,284.234988,63.929951,22.393064,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
47.494990,407.708579,159.758103,280.427087,63.465444,22.705060,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
47.695391,407.538675,163.130471,276.274459,66.064790,26.536744,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
47.895792,408.999354,164.360515,281.456986,64.853404,23.381831,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
48.096192,400.621515,165.800430,278.539095,61.814868,25.071515,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
48.296593,406.593940,167.599927,280.402138,68.981763,20.546989,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
48.496994,401.486984,166.292652,281.242181,61.386453,24.344769,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
48.697395,408.005973,166.658954,277.063907,59.715105,25.427838,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
48.897796,401.227945,158.581272,280.156528,61.996590,20.036660,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
49.098196,404.442180,161.629196,278.608955,61.874821,23.871806,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
49.298597,407.502103,156.683171,276.748007,69.364679,29.289917,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
49.498998,402.944707,159.649515,281.245534,64.710144,28.149959,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
49.699399,402.214506,155.311066,276.441743,66.698179,22.735968,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
49.899800,402.628648,161.803662,284.748608,60.429850,23.772607,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
50.100200,408.439339,157.287889,276.875938,68.409798,26.401834,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
50.300601,406.972467,162.860212,277.746986,62.259614,20.053873,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
50.501002,405.185749,160.629998,281.160213,62.389218,24.062211,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
50.701403,406.321535,154.951968,282.415468,69.162216,24.756281,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
50.901804,409.785511,156.005768,277.273089,62.626946,23.168971,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.102204,405.994077,155.665429,281.882539,67.986719,29.468982,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.302605,404.021865,153.977510,283.864642,60.433997,23.973598,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.503006,403.317193,160.535814,277.222844,61.726363,24.920537,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.703407,409.752680,159.802051,278.330275,63.667515,20.654768,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.903808,408.689644,159.106541,278.624807,64.432961,24.754333,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.104208,406.370465,159.423739,276.812914,68.671752,22.446610,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.304609,405.573704,151.441591,286.016670,64.325217,26.983514,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.505010,402.147936,152.888009,286.020165,59.567759,21.133869,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.705411,402.799995,153.076206,279.283833,64.847101,21.211465,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.905812,403.176983,159.714614,281.154604,58.932567,22.543039,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
53.106212,400.777538,155.381579,285.464569,66.487329,25.506523,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
53.306613,403.393108,159.652344,281.767169,65.036070,24.642342,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
53.507014,407.333567,151.771034,281.086180,61.876193,24.661913,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
53.707415,404.978964,153.379064,281.725542,64.284976,28.043015,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
53.907816,403.441319,151.798742,280.774479,60.625658,26.402606,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.108216,400.844115,159.194586,282.339985,68.542668,28.398423,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.308617,402.431886,153.978136,278.869605,62.135748,24.266053,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.509018,400.005625,154.591493,284.819626,67.344345,26.264372,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.709419,400.721383,157.788236,283.700564,59.881423,29.788501,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.909820,408.876883,155.992236,279.481037,58.891228,26.735671,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.110220,407.511777,153.672079,278.621981,60.004712,20.780540,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.310621,406.668778,157.601989,277.610187,65.351696,21.903661,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.511022,406.753056,158.956337,278.522637,65.601117,23.581116,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.711423,404.266475,150.678220,282.506998,68.348709,20.727256,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.911824,409.150079,153.765612,281.754197,63.099496,28.163740,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
56.112224,407.878334,158.217383,281.841442,60.066772,27.476767,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
56.312625,406.709585,158.204931,287.205790,66.669533,27.780265,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
56.513026,400.391004,156.193513,285.521667,61.196750,23.241672,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
56.713427,405.027002,151.800157,280.025614,64.834912,20.041788,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
56.913828,404.610123,152.245817,281.036242,58.396554,25.018711,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
57.114228,404.482816,158.892461,286.850563,68.167042,27.522903,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
57.314629,407.564494,154.435853,279.125397,61.210587,23.794709,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
57.515030,408.709201,160.402259,282.888268,66.774899,29.594263,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
57.715431,409.672949,159.715996,287.158561,59.477715,25.879096,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
57.915832,405.099224,157.459322,287.166661,67.567593,24.868576,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
58.116232,402.778886,158.576818,284.913466,62.081199,23.242804,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
58.316633,406.406357,160.615004,282.890061,61.862443,25.214018,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
58.517034,403.365568,158.183813,287.582533,63.748694,22.048934,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
58.717435,407.738192,157.911087,281.442225,59.999518,27.069700,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
58.917836,407.246866,154.228148,284.218225,64.060643,28.451970,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
59.118236,399.758550,158.544223,286.711826,66.957199,29.816150,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
59.318637,400.885119,154.786462,282.989916,60.855251,21.313502,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
59.519038,407.105726,163.730772,286.169918,58.636920,29.499853,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
59.719439,404.786025,162.068733,287.553230,61.095259,26.426994,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
59.919840,401.164388,161.719422,277.931434,58.868332,24.162248,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
60.120240,403.075252,156.446739,283.861451,67.352144,29.184411,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
60.320641,405.771609,155.481149,279.288319,59.240089,21.913575,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
60.521042,402.072818,157.924357,281.503722,61.284609,22.409384,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
60.721443,398.599147,165.503847,279.601879,65.509884,27.213511,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
60.921844,403.933280,165.415267,278.647385,58.689392,21.232055,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
61.122244,395.551176,159.206290,279.637082,60.970084,28.015329,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
61.322645,396.198641,157.965063,284.269707,58.432570,24.696584,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
61.523046,396.955348,165.420255,287.743457,66.019032,22.865812,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
61.723447,394.891637,166.587756,287.165194,67.850478,24.764938,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
61.923848,390.483964,166.841997,280.803811,61.521527,20.971460,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
62.124248,391.191208,161.785528,285.730456,62.206634,20.870085,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
62.324649,386.966179,161.322354,279.135277,59.926605,29.294872,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
62.525050,384.779679,164.888766,286.097118,59.566548,20.348417,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
62.725451,377.672395,164.225547,283.235831,59.174930,23.594649,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
62.925852,378.416431,164.937956,285.516077,63.365213,21.409184,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
63.126253,371.588214,168.717058,285.746070,61.368735,27.206336,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
63.326653,371.300276,164.005850,282.560452,61.043880,27.316469,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
63.527054,359.532526,163.033959,286.082034,65.663053,29.048737,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
63.727455,352.551569,170.948647,284.162402,64.834450,28.603370,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
63.927856,352.207683,171.523477,281.258489,60.215854,25.211634,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
64.128257,340.503198,166.348907,281.664846,63.017208,21.238249,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
64.328657,331.021815,166.701826,284.756166,65.659876,21.864060,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
64.529058,328.124978,168.564211,279.725435,60.920240,29.933257,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
64.729459,317.466610,169.150975,281.847788,64.780043,29.670982,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
64.929860,305.542043,169.626505,283.482970,60.745520,27.193862,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.130261,295.342552,168.216323,278.580412,59.272126,21.539829,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.330661,287.532729,167.944466,279.959741,59.108253,27.011755,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.531062,278.763169,172.999853,282.488425,64.176768,24.162555,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.731463,271.376521,168.551611,287.341300,60.781771,28.053554,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.931864,261.626000,171.799984,283.203880,66.543348,26.579679,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
66.132265,258.403611,174.816078,279.086281,65.412449,23.472332,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
66.332665,252.229006,172.640978,280.635200,66.573964,25.522335,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
66.533066,241.368454,168.168160,285.869375,57.909958,20.895967,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
66.733467,242.280630,171.937018,288.391287,58.471547,21.304743,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
66.933868,233.119213,170.341976,282.110816,58.799382,22.961539,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
67.134269,235.659485,170.072898,288.008192,60.669098,28.021749,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
67.334669,230.454367,175.086170,279.637284,67.650111,23.824620,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
67.535070,222.582038,171.725539,284.639320,58.447675,28.548924,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
67.735471,218.769732,175.059218,283.956826,62.368958,28.273973,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
67.935872,216.773007,176.613405,284.906019,60.863265,20.293451,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
68.136273,216.173856,175.570015,279.328190,64.417357,21.071709,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
68.336673,211.208977,171.030590,279.215600,64.354123,25.243499,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
68.537074,209.454299,177.376047,282.204603,66.527960,22.605932,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
68.737475,208.043905,169.392538,288.315610,64.002118,23.406115,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
68.937876,209.538432,172.165450,287.278816,63.224152,26.217503,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
69.138277,206.238071,176.740705,286.560302,65.446844,26.156953,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
69.338677,205.400996,171.862740,285.107173,65.699582,22.375949,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
